ApplicationName,ProgramId,FileKeyLastWriteTimestamp,SHA1,IsOsComponent,FullPath,Name,FileExtension,LinkDate,ProductName,Size,Version,ProductVersion,LongPathHash,BinaryType,IsPeFile,BinFileVersion,BinProductVersion,Usn,Language,Description
Unassociated,0006f7b7ec506786f3c80c6480d344f4e15600000000,2021-09-12 09:22:23,d3035437154ba6ad30767072f3a1be199f91b7e1,False,c:\program files\microsoft office\root\office16\protocolhandler.exe,protocolhandler.exe,.exe,2021-08-23 10:19:54,microsoft office,7814456,16.0.14326.20238,16.0.14326.20238,protocolhandler.|9fae8d2618c9287e,pe64_amd64,False,16.0.14326.20238,16.0.14326.20238,21514941856,0,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:11,ead6ab9f677d771d426a17c58c95a5ca7e7d69fc,True,c:\windows\system32\provtool.exe,provtool.exe,.exe,1974-05-08 16:32:11,microsoft® windows® operating system,87040,10.0.19041.844 (winbuild.160101.0800),10.0.19041.844,provtool.exe|b42cfc9c73029b35,pe64_amd64,False,10.0.19041.844,10.0.19041.844,21787034160,1033,
Unassociated,0006a94ab3d2b47664eba41433e41da4bb580000ffff,2021-05-26 08:54:45,82763cbdb05c77d96e83822d3259816235ecabdc,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\mingw32\bin\proxy-lookup.exe,proxy-lookup.exe,.exe,1970-01-01 00:00:00,,50459,,,proxy-lookup.exe|1c207ced28c9ee37,pe32_i386,False,,,0,0,
Unassociated,0006a94ab3d2b47664eba41433e41da4bb580000ffff,2021-09-13 10:09:37,61ac46a1518b09315e9d5eb656351891edc99cea,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\mingw64\bin\proxy-lookup.exe,proxy-lookup.exe,.exe,,,52360,,,proxy-lookup.exe|6dd3c0cf5957c2,pe64_amd64,False,,,21165465600,0,
Unassociated,0006d54b27e3c9756efda3392443987d527500000000,2021-09-20 16:50:11,7d047d1d71ceecad42ebb7c097f8a216277e615b,False,d:\microsoft visual studio\2019\community\common7\ide\publicize.exe,Publicize.exe,.exe,,,823704,16.0.31306.167,,publicize.exe|cf440e3e1344e500,pe32_clr_il,False,16.0.31306.167,,0,0,
Unassociated,00069b8e4f236a1a3e418a6eed0be337de0200000000,2021-09-12 09:22:23,948bc9f2f11f5b9691fa8e5cd89ec132bb3f20de,False,c:\program files\microsoft office\root\vfs\windows\installer\{90160000-000f-0000-1000-0000000ff1ce}\pubs.exe,pubs.exe,.exe,2021-08-13 17:51:57,microsoft office,1230200,16.0.14326.20164,16.0.14326.20164,pubs.exe|221ddcdbe2c5911d,pe64_amd64,False,16.0.14326.20164,16.0.14326.20164,21515021176,0,
Unassociated,000604f929ae4399785571e451a933178cae00000904,2021-09-20 16:49:52,03adf0612e7c52df335ec251d1ebc026d0eeaa9c,False,c:\program files (x86)\microsoft\edgecore\93.0.961.52\pwahelper.exe,pwahelper.exe,.exe,2021-09-15 22:49:03,microsoft edge,1086352,93.0.961.52,93.0.961.52,pwahelper.exe|cdb2350fdfebb25c,pe64_amd64,False,93.0.961.52,93.0.961.52,21793051064,1033,
Unassociated,00069d54bed477f9456d918e4c0e847be2f20000ffff,2021-05-26 08:54:45,35ed4d40195b2451dac17560711ed90ad5e7ffe4,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\usr\bin\pwd.exe,pwd.exe,.exe,1970-01-01 00:00:00,,36466,,,pwd.exe|b096277b23783458,pe32_i386,False,,,0,0,
Unassociated,00069d54bed477f9456d918e4c0e847be2f20000ffff,2021-09-13 10:09:37,9e603488901a36d11f2034a545f614b69d22533e,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\usr\bin\pwd.exe,pwd.exe,.exe,,,41960,,,pwd.exe|fff99b3f2de3464c,pe64_amd64,False,,,21165545504,0,
Unassociated,00067c6290e27dd5dcce401ec6858f90be3c0000ffff,2021-06-11 13:28:04,e0be1d631517ef73315ca6db436cf911a9ade2cc,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\ndk\prebuilt\windows-x86_64\bin\python.exe,python.exe,.exe,2019-01-15 02:33:41,,129943,,,python.exe|e096a8eacdd8b49c,pe64_amd64,False,,,0,0,
Unassociated,0006cfacb8bde3ad372668c7eb30213aea450000ffff,2021-06-11 13:28:04,e0be1d631517ef73315ca6db436cf911a9ade2cc,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\ndk\prebuilt\windows-x86_64\bin\python2.7.exe,python2.7.exe,.exe,2019-01-15 02:33:41,,129943,,,python2.7.exe|fedab4e0b6516bdd,pe64_amd64,False,,,0,0,
Unassociated,00066b4722deebbe7bd2d8a501ef33d723010000ffff,2021-06-11 13:28:04,e0be1d631517ef73315ca6db436cf911a9ade2cc,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\ndk\prebuilt\windows-x86_64\bin\python2.exe,python2.exe,.exe,2019-01-15 02:33:41,,129943,,,python2.exe|355d2f9c18c592ea,pe64_amd64,False,,,0,0,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,dd898153a948658346ffd9ea516ba69727fb46cf,False,d:\microsoft visual studio\2019\community\common7\ide\qtagent.exe,QTAgent.exe,.exe,,,24952,16.0.31306.167 built by: d16.10,,qtagent.exe|8c0a7579945451f,pe32_clr_il,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,b1dd93e02cffd62231e8eb4f0b90709818c7bd6a,False,d:\microsoft visual studio\2019\community\common7\ide\qtagent32.exe,QTAgent32.exe,.exe,,,24984,16.0.31306.167 built by: d16.10,,qtagent32.exe|625c5bcf5b638e9d,pe32_clr_32,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,4c6eab626b0111b18b5e570ea7b6dca8c35c4989,False,d:\microsoft visual studio\2019\community\common7\ide\qtagent32_35.exe,QTAgent32_35.exe,.exe,,,23960,16.0.31306.167 built by: d16.10,,qtagent32_35.exe|d5840d230881bb,pe32_clr_32,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,8bb77bc277de09d31086b4adc14746529f713e70,False,d:\microsoft visual studio\2019\community\common7\ide\qtagent32_40.exe,QTAgent32_40.exe,.exe,,,23960,16.0.31306.167 built by: d16.10,,qtagent32_40.exe|f273121d63256976,pe32_clr_32,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,3a3a91a6dabd60ba10b8dd326d32add081d4d9a1,False,d:\microsoft visual studio\2019\community\common7\ide\qtagent_35.exe,QTAgent_35.exe,.exe,,,23960,16.0.31306.167 built by: d16.10,,qtagent_35.exe|2fb570c408f0d7e5,pe32_clr_il,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,bc0f5d352101b369e156895677a61c46843274d2,False,d:\microsoft visual studio\2019\community\common7\ide\qtagent_40.exe,QTAgent_40.exe,.exe,,,23960,16.0.31306.167 built by: d16.10,,qtagent_40.exe|eefbcd4aa9884cb1,pe32_clr_il,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,fad1d6cd56188798b291254d156238ad8a421207,False,d:\microsoft visual studio\2019\community\common7\ide\qtdcagent.exe,QTDCAgent.exe,.exe,,,21888,16.0.31306.167 built by: d16.10,,qtdcagent.exe|abe59859e1f75342,pe32_clr_il,False,16.0.31306.167,,0,1033,
Unassociated,0006d54b27e3c9756efda3392443987d527500000904,2021-09-20 16:50:11,7f7af4e514193a7bdcaf5124da8ecc95d0d2e896,False,d:\microsoft visual studio\2019\community\common7\ide\qtdcagent32.exe,QTDCAgent32.exe,.exe,,,21896,16.0.31306.167 built by: d16.10,,qtdcagent32.exe|770a640e892d0474,pe32_clr_32,False,16.0.31306.167,,0,1033,
Unassociated,0006d9927d90a89b955aed291ffdb004e7f10000ffff,2021-09-13 10:09:38,ac8d621b6fb3755e300f6cfa7484c100c4c07010,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\usr\bin\readlink.exe,readlink.exe,.exe,,,53280,,,readlink.exe|3e1fe20655e61467,pe64_amd64,False,,,21165545760,0,
Unassociated,0006d9927d90a89b955aed291ffdb004e7f10000ffff,2021-05-26 08:54:45,704cfcfa8945b67a515fb577720db0979fa3f621,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\usr\bin\readlink.exe,readlink.exe,.exe,1970-01-01 00:00:00,,48383,,,readlink.exe|e65eca495a200665,pe32_i386,False,,,0,0,
Unassociated,0006fa447ebb73e1d04ff96fe82b3cb13d060000ffff,2021-05-26 08:54:45,fa4def1db46637a4d50b60312fb04dc5a081dcfc,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\usr\bin\rebase.exe,rebase.exe,.exe,1970-01-01 00:00:00,,923210,,,rebase.exe|708a17d31613d6c6,pe32_i386,False,,,0,0,
Unassociated,0006fa447ebb73e1d04ff96fe82b3cb13d060000ffff,2021-09-13 10:09:38,9faa64576804b35e5346f6b31c518bf9b50a2340,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\usr\bin\rebase.exe,rebase.exe,.exe,,,891304,,,rebase.exe|c8b02f76504725a2,pe64_amd64,False,,,21165546008,0,
Unassociated,0006e51efa8a67107b82dceef4f3f8e4f40c00000000,2021-10-01 15:56:23,f7739fe373663b665acd96a32a5d94a8e40750a8,False,d:\source\repos\usb_forensic\tools\registryexplorer\registryexplorer.exe,RegistryExplorer.exe,.exe,2021-09-21 14:18:53,registry explorer,62107896,1.6.0.0,1.6.0.0,registryexplorer|3fe0ef40b5b91225,pe32_clr_il,False,1.6.0.0,1.6.0.0,0,0,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:11,8d7c2fd354363daee63e8f591ec52fa5d0e23f6f,True,c:\windows\system32\regsvr32.exe,regsvr32.exe,.exe,2073-08-31 04:13:54,microsoft® windows® operating system,25088,10.0.19041.1 (winbuild.160101.0800),10.0.19041.1,regsvr32.exe|20eb212352f3412a,pe64_amd64,False,10.0.19041.1,10.0.19041.1,21788284448,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:11,cb377e2ba78e131d7a1887c58c073e23d003454f,True,c:\windows\syswow64\regsvr32.exe,regsvr32.exe,.exe,1971-05-29 03:24:20,microsoft® windows® operating system,20992,10.0.19041.1 (winbuild.160101.0800),10.0.19041.1,regsvr32.exe|8f2966bc37740081,pe32_i386,False,10.0.19041.1,10.0.19041.1,21788472008,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:11,e78d010c9f068709f495a31d319568330a1781fc,True,c:\windows\system32\relpost.exe,RelPost.exe,.exe,2009-01-12 17:55:46,microsoft® windows® operating system,187392,10.0.19041.1 (winbuild.160101.0800),10.0.19041.1,relpost.exe|ed9c49618bd58e32,pe64_amd64,False,10.0.19041.1,10.0.19041.1,21787279240,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:11,d02a33a2e1babae5c7ff753800b5ad1c930a708c,True,c:\windows\system32\resetengine.exe,ResetEngine.exe,.exe,2097-05-25 21:27:51,microsoft® windows® operating system,20280,10.0.19041.630 (winbuild.160101.0800),10.0.19041.630,resetengine.exe|b94382ff7f7cbf70,pe64_amd64,False,10.0.19041.630,10.0.19041.630,21788277408,1033,
Unassociated,000665559e2821d45f7d68fb40dedab42c3b00000904,2021-05-29 12:27:39,1e8def2df663d6d1dfd8ff3c4731ff915bcd968a,False,c:\program files (x86)\microsoft sdks\uwpnugetpackages\microsoft.net.native.compiler\1.7.6\tools\x86\ilc\tools\rhbind.exe,rhbind.exe,.exe,2019-02-21 00:28:47,microsoft® .net framework,2557008,1.7.27420.0 built by: projectngdr2,1.7.27420.0,rhbind.exe|985589e8936dc8a,pe32_i386,False,1.7.27420.0,1.7.27420.0,19932436072,1033,
Unassociated,000665559e2821d45f7d68fb40dedab42c3b00000904,2021-05-29 12:27:39,856ad01d6b3e760287e199c5a7e37de1323cdbd9,False,c:\program files (x86)\microsoft sdks\uwpnugetpackages\microsoft.net.native.compiler\1.7.6\tools\x64\ilc\tools\rhbind.exe,rhbind.exe,.exe,2019-02-21 00:28:33,microsoft® .net framework,2565936,1.7.27420.0 built by: projectngdr2,1.7.27420.0,rhbind.exe|a82bef59034931f5,pe32_i386,False,1.7.27420.0,1.7.27420.0,19928276392,1033,
Unassociated,000665559e2821d45f7d68fb40dedab42c3b00000904,2021-05-29 12:27:39,7c0a67650dab9b516d326c9856a6bc8b73412207,False,c:\program files (x86)\microsoft sdks\uwpnugetpackages\microsoft.net.native.compiler\1.7.6\tools\arm\ilc\tools\rhbind.exe,rhbind.exe,.exe,2019-02-21 00:34:01,microsoft® .net framework,2585688,1.7.27420.0 built by: projectngdr2,1.7.27420.0,rhbind.exe|b82a78cfb48b0b50,pe32_i386,False,1.7.27420.0,1.7.27420.0,19932925464,1033,
Unassociated,0006b3a4afa18e10ae5794343686b9bc84440000ffff,2021-09-13 10:09:38,06629335c4d4d86a288ba3b017e86713e2eb683b,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\usr\bin\rm.exe,rm.exe,.exe,,,69176,,,rm.exe|3aab0ce58d4b8e39,pe64_amd64,False,,,21165546472,0,
Unassociated,0006b3a4afa18e10ae5794343686b9bc84440000ffff,2021-05-26 08:54:45,235a3eb9cb0d54e268092cdd344153d2fddc0977,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\usr\bin\rm.exe,rm.exe,.exe,1970-01-01 00:00:00,,66008,,,rm.exe|5f5f9005f1142b6b,pe32_i386,False,,,0,0,
Unassociated,00064656e726c52e8931d4a125627abc156e0000ffff,2021-05-26 08:54:45,f2e693efe0660b235624bd7fff76d7588d62cedf,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\usr\bin\rmdir.exe,rmdir.exe,.exe,1970-01-01 00:00:00,,63747,,,rmdir.exe|5619570a15d5790e,pe32_i386,False,,,0,0,
Unassociated,00064656e726c52e8931d4a125627abc156e0000ffff,2021-09-13 10:09:38,ade8569e62aa5c8e5e2d594e76e62514a7da6f4b,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\usr\bin\rmdir.exe,rmdir.exe,.exe,,,66520,,,rmdir.exe|cd2e9b5b80eadc82,pe64_amd64,False,,,21165546704,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-05-26 08:54:47,8b61e1d16f8cba44b182837cc750ffd581d1e795,False,c:\program files\android\jdk\microsoft_dist_openjdk_1.8.0.25\bin\rmic.exe,rmic.exe,.exe,2019-02-07 20:19:36,openjdk platform 8,18512,8.0.0.0,8.0.0.0,rmic.exe|6d4b150125eb7ace,pe64_amd64,False,8.0.0.0,8.0.0.0,19577954384,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-06-11 13:28:04,0edd32d63f723e9b3b0a9ba7e40ee25cd6d0f766,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\openjdk\bin\rmic.exe,rmic.exe,.exe,2018-05-19 01:10:36,openjdk platform 8,16376,8.0.0.0,8.0.0.0,rmic.exe|e0c9db5b0f8fa9d3,pe64_amd64,False,8.0.0.0,8.0.0.0,0,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-06-11 13:28:04,0fbe9792ba4e190d8210b93da6faeba91a40d0c3,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\openjdk\bin\rmid.exe,rmid.exe,.exe,2018-05-19 01:10:36,openjdk platform 8,16376,8.0.0.0,8.0.0.0,rmid.exe|3180bb2e8a98cfd1,pe64_amd64,False,8.0.0.0,8.0.0.0,0,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-05-26 08:54:47,e014febd38c93dfd015422f4d95d7ec857997244,False,c:\program files\android\jdk\microsoft_dist_openjdk_1.8.0.25\jre\bin\rmid.exe,rmid.exe,.exe,2019-02-07 20:19:37,openjdk platform 8,18296,8.0.0.0,8.0.0.0,rmid.exe|7346ef4aa4856c66,pe64_amd64,False,8.0.0.0,8.0.0.0,19577982264,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-05-26 08:54:47,23bdfec3f653dd95aeacea26dd01dc0a2958ff04,False,c:\program files\android\jdk\microsoft_dist_openjdk_1.8.0.25\bin\rmid.exe,rmid.exe,.exe,2019-02-07 20:19:37,openjdk platform 8,18296,8.0.0.0,8.0.0.0,rmid.exe|81b6ec7a64400a07,pe64_amd64,False,8.0.0.0,8.0.0.0,19577954784,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-06-11 13:28:05,e4a16ac36f6c81b9e4f2bbfa8d4832471c3bd1a4,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\openjdk\jre\bin\rmid.exe,rmid.exe,.exe,2018-05-19 01:10:36,openjdk platform 8,16376,8.0.0.0,8.0.0.0,rmid.exe|b8e795c1bfdf931a,pe64_amd64,False,8.0.0.0,8.0.0.0,0,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-06-11 13:28:05,7421fd623348a0741da46870749005a2e90c555b,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\openjdk\jre\bin\rmiregistry.exe,rmiregistry.exe,.exe,2018-05-19 01:10:36,openjdk platform 8,16376,8.0.0.0,8.0.0.0,rmiregistry.exe|2562b953d601c902,pe64_amd64,False,8.0.0.0,8.0.0.0,0,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-05-26 08:54:47,9b1d8ede32d737ca20b405fdc9e30d6dcc054f4a,False,c:\program files\android\jdk\microsoft_dist_openjdk_1.8.0.25\bin\rmiregistry.exe,rmiregistry.exe,.exe,2019-02-07 20:19:37,openjdk platform 8,18504,8.0.0.0,8.0.0.0,rmiregistry.exe|5f9aee028ade105b,pe64_amd64,False,8.0.0.0,8.0.0.0,19577955056,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-05-26 08:54:47,9a9a8d133182fabdbb8e1ad266fa8d6cd2990c19,False,c:\program files\android\jdk\microsoft_dist_openjdk_1.8.0.25\jre\bin\rmiregistry.exe,rmiregistry.exe,.exe,2019-02-07 20:19:37,openjdk platform 8,18512,8.0.0.0,8.0.0.0,rmiregistry.exe|edb4588652a7d0c1,pe64_amd64,False,8.0.0.0,8.0.0.0,19577982536,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-06-11 13:28:04,0b3dff3a3ea879b0875de6fe753bdb50d1d3be4c,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\openjdk\bin\rmiregistry.exe,rmiregistry.exe,.exe,2018-05-19 01:10:36,openjdk platform 8,16376,8.0.0.0,8.0.0.0,rmiregistry.exe|f65d46238fba81d9,pe64_amd64,False,8.0.0.0,8.0.0.0,0,0,
Unassociated,000654f8cbdce56f46d9cd5006b06dae1bc100000904,2021-06-11 19:27:22,6aae349c33d47902ba9af0f43bd212c6683e6009,False,d:\iobit\driver booster\8.4.0\pub\rmuin.exe,rmuin.exe,.exe,2020-11-02 09:00:03,uninstaller,5752080,10.1.0.17,10.0,rmuin.exe|b12a6343ba956923,pe32_i386,False,10.1.0.17,10.1.0.17,0,1033,
Unassociated,0006996082097fb72a36551c71394b1efc6b00000904,2021-07-05 17:32:04,2498787747b6f9ed29daf97b4a033f5c02c67582,False,c:\program files\rockstar games\launcher\rockstarservice.exe,RockstarService.exe,.exe,2021-06-15 10:02:37,rockstar games launcher service,1934744,1.0.42.369,1.0.42.369,rockstarservice.|2caa6ccd474ff2ca,pe64_amd64,False,1.0.42.369,1.0.42.369,20497761072,1033,
Unassociated,00069820fe34e7f9909ca38be1290109890400000904,2021-07-05 17:32:04,e07ee856dc1c5afd45696a99bf9169e967e96446,False,c:\program files\rockstar games\launcher\rockstarsteamhelper.exe,RockstarSteamHelper.exe,.exe,2021-06-15 10:06:17,rockstar games steam helper,1207704,1.0.42.369,1.0.42.369,rockstarsteamhel|3ce18269a9f0dd3f,pe64_amd64,False,1.0.42.369,1.0.42.369,20497761760,1033,
Unassociated,0006f3ad935342e0e24a2e82f634c2776d7000000904,2021-05-25 08:43:46,93e3acf17242885b7f56dc2d03507ca7c6050a78,False,c:\windows\system32\driverstore\filerepository\realtekservice.inf_amd64_bb0c442560f99618\rtkauduservice64.exe,RtkAudUService64.exe,.exe,2021-03-09 08:53:14,realtek hd audio universal service,1253232,1.0.365.1,1.0.365.1,rtkauduservice64|89a45b28b1b2b900,pe64_amd64,False,1.0.365.1,1.0.365.1,19476918568,1033,
Unassociated,000689f1d0248c38ce66f99ed5c322ced81500000904,2021-06-17 15:44:08,c0260597a08efd0fb2e91ca887710a28f782a862,False,c:\windows\system32\driverstore\filerepository\realtekservice.inf_amd64_01042bb7f11c17c4\rtkauduservice64.exe,RtkAudUService64.exe,.exe,2021-04-06 08:22:59,realtek hd audio universal service,1256824,1.0.372.1,1.0.372.1,rtkauduservice64|d525aaeb4e422d6a,pe64_amd64,False,1.0.372.1,1.0.372.1,20330171344,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:12,dd399ae46303343f9f0da189aee11c67bd868222,True,c:\windows\system32\rundll32.exe,rundll32.exe,.exe,2103-08-07 22:53:31,microsoft® windows® operating system,71680,10.0.19041.746 (winbuild.160101.0800),10.0.19041.746,rundll32.exe|c8d854bf61fafc41,pe64_amd64,False,10.0.19041.746,10.0.19041.746,21787603832,1033,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:12,b4979a9f970029889713d756c3f123643dde73da,True,c:\windows\system32\sc.exe,sc.exe,.exe,2064-01-25 04:43:49,microsoft® windows® operating system,72192,10.0.19041.1 (winbuild.160101.0800),10.0.19041.1,sc.exe|f9557929d5a0fd7b,pe64_amd64,False,10.0.19041.1,10.0.19041.1,21788125608,1033,
Unassociated,00060ef9b94f7bdb65533c437959afb1185a00000000,2021-05-25 13:49:32,68fff486d371c0f4997a0433d96a2e65424b4f18,False,d:\sql2019\developer_enu\x64\scenarioengine.exe,SCENARIOENGINE.EXE,.exe,2019-09-24 21:19:47,microsoft sql server,73552,15.0.2000.5,15.0.2000.5,scenarioengine.e|a4b7cebb8dead7ad,pe64_clr_64,False,15.0.2000.5,15.0.2000.5,0,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-06-11 13:28:04,6bcda63bf47222898d6622ccc4e36c990a9712c7,False,d:\unity editors\2020.3.11f1\editor\data\playbackengines\androidplayer\openjdk\bin\schemagen.exe,schemagen.exe,.exe,2018-05-19 01:10:36,openjdk platform 8,16376,8.0.0.0,8.0.0.0,schemagen.exe|a255ece2fc3bb522,pe64_amd64,False,8.0.0.0,8.0.0.0,0,0,
Unassociated,0006cd48ab3d867e84ddb9ecd428fdd1acae00000000,2021-05-26 08:54:47,79c8754b6a5d8d46b60d30ec23ae2a21854a2c31,False,c:\program files\android\jdk\microsoft_dist_openjdk_1.8.0.25\bin\schemagen.exe,schemagen.exe,.exe,2019-02-07 20:19:36,openjdk platform 8,18808,8.0.0.0,8.0.0.0,schemagen.exe|ba29482154bc257f,pe64_amd64,False,8.0.0.0,8.0.0.0,19577955328,0,
Unassociated,0000f519feec486de87ed73cb92d3cac802400000000,2021-09-20 16:50:12,681170294f5709db976f9bd6e8c84f3537845a01,True,c:\windows\system32\schtasks.exe,schtasks.exe,.exe,2088-09-09 15:45:01,microsoft® windows® operating system,235008,10.0.19041.906 (winbuild.160101.0800),10.0.19041.906,schtasks.exe|ab37f90cb14ae5a6,pe64_amd64,False,10.0.19041.906,10.0.19041.906,21787554232,1033,
Unassociated,0006818e73f2cdd43eded6c61d55750fe6600000ffff,2021-09-13 10:09:39,da04c14706ad7dc4c0a90e0159325ad93391350e,False,c:\users\klim\appdata\local\githubdesktop\app-2.9.0\resources\app\git\usr\bin\sdiff.exe,sdiff.exe,.exe,,,57232,,,sdiff.exe|6a2c7c3b3635ad72,pe64_amd64,False,,,21165546944,0,
Unassociated,0006818e73f2cdd43eded6c61d55750fe6600000ffff,2021-05-26 08:54:45,ec65f57dcf2b648856b1b91e182e2b8b239b0559,False,d:\microsoft visual studio\2019\community\common7\ide\commonextensions\microsoft\teamfoundation\team explorer\git\usr\bin\sdiff.exe,sdiff.exe,.exe,1970-01-01 00:00:00,,52628,,,sdiff.exe|e6b6b3c3a456fa50,pe32_i386,False,,,0,0,
Unassociated,0006b83e9f629eb4dbbea7162e46b4ed8ade00000000,2021-05-25 19:17:11,2f84d19fd1b6b08da9b2d5bb82e71b580247696f,False,d:\sdr#\sdrsharp.exe,SDRSharp.exe,.exe,2021-02-16 22:18:27,sdr# studio,55228826,1.0.0.1811,1.0.0.1811,sdrsharp.exe|5f5e2fed0376fe9f,pe32_i386,False,1.0.0.1811,1.0.0.1811,0,0,
