Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1214,2021-09-20 17:45:00,Microsoft.ZuneVideo_10.21061.10121.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,62,13604,2008,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1215,2021-09-20 17:45:00,\device\harddiskvolume5\program files\common files\doctor web\updater\drwupsrv.exe,,,LocalSystem,S-1-5-18,,7,1726,4521,1076,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1216,2021-09-20 17:45:00,\Device\HarddiskVolume5\Program Files\Microsoft Office\root\Office16\WINWORD.EXE,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,679,13296,11512,0,0,0,0,
1217,2021-09-20 17:45:00,W32Time,,,LocalService,S-1-5-19,,13,555,90,90,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1218,2021-09-21 15:32:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,238606,215398,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1219,2021-09-21 15:32:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,58186,102516,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1220,2021-09-21 15:32:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,118303,52279,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1221,2021-09-21 15:32:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,21853397938,430892310,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1222,2021-09-21 15:32:00,System,,,LocalSystem,S-1-5-18,,7,35,665,3814,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1223,2021-09-21 15:32:00,,,,UnknownOrUserSid,,,2,1,21860319315,431637502,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1224,2021-09-21 15:32:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,917,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1225,2021-09-21 15:32:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,35958,2970,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1226,2021-09-21 15:32:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,2349,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1227,2021-09-21 15:32:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,319403,125668,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1228,2021-09-21 15:32:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,12553,7974,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1229,2021-09-21 15:32:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,258,732,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1230,2021-09-21 15:32:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,94654,33722,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1231,2021-09-21 15:32:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,30399,47533,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1232,2021-09-21 15:32:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,9473,2209,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1233,2021-09-21 15:32:00,DrWebNetFilter,,,LocalService,S-1-5-19,,13,1463,14351,1841,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1234,2021-09-21 15:32:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1235,2021-09-21 16:31:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,938275,691424,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1236,2021-09-21 16:31:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,92044,232162,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1237,2021-09-21 16:31:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,130631,58791,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1238,2021-09-21 16:31:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,35829,16383,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1239,2021-09-21 16:31:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,3320596688,72037225,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1240,2021-09-21 16:31:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1241,2021-09-21 16:31:00,,,,UnknownOrUserSid,,,2,1,3327008060,73766488,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1242,2021-09-21 16:31:00,Microsoft.YourPhone_1.21084.67.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,939,7157,3122,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1243,2021-09-21 16:31:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,191996,368912,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1244,2021-09-21 16:31:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,219772,90252,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1245,2021-09-21 16:31:00,DrWebNetFilter,,,LocalService,S-1-5-19,,13,1463,290,216,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1246,2021-09-21 16:31:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,60,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1247,2021-09-21 16:31:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1248,2021-09-21 16:31:00,\device\harddiskvolume5\program files\common files\doctor web\updater\drwupsrv.exe,,,LocalSystem,S-1-5-18,,7,1726,4401,1076,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1249,2021-09-21 16:31:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,1899,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1250,2021-09-21 16:31:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,118014,49459,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1251,2021-09-21 16:31:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,35714,2246,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1252,2021-09-21 16:31:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,172,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1253,2021-09-21 16:31:00,System,,,LocalSystem,S-1-5-18,,7,35,386,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1254,2021-09-21 16:31:00,\device\harddiskvolume5\program files\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,41,592,496,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1255,2021-09-21 16:31:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,5803,4812,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1256,2021-09-21 16:31:00,W32Time,,,LocalService,S-1-5-19,,13,555,90,90,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1257,2021-09-21 17:33:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,662123,506677,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1258,2021-09-21 17:33:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,98528,219866,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1259,2021-09-21 17:33:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,124005,61699,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1260,2021-09-21 17:33:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,1907737402,78040806,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1261,2021-09-21 17:33:00,,,,UnknownOrUserSid,,,2,1,1911371739,79092657,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1262,2021-09-21 17:33:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,39770,5632,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1263,2021-09-21 17:33:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,2638,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1264,2021-09-21 17:33:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,259941,99043,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1265,2021-09-21 17:33:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,446,414,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1266,2021-09-21 17:33:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,36725,13856,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1267,2021-09-21 17:33:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,12344,3789,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1268,2021-09-21 17:33:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1269,2021-09-21 17:33:00,Microsoft.ZuneVideo_10.21061.10121.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,62,24377,8332,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1270,2021-09-21 17:33:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,89860,35321,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1271,2021-09-21 17:33:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,172,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1272,2021-09-21 17:33:00,System,,,LocalSystem,S-1-5-18,,7,35,110,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1273,2021-09-21 17:33:00,\Device\HarddiskVolume5\Program Files\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,492,25648,20770,0,0,0,0,
1274,2021-09-21 18:33:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,122280,53394,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1275,2021-09-21 18:33:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,94384,229306,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1276,2021-09-21 18:33:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,527132,451883,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1277,2021-09-21 18:33:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,1541570036,235432937,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1278,2021-09-21 18:33:00,,,,UnknownOrUserSid,,,2,1,1544973139,236383707,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1279,2021-09-21 18:33:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,11047,7343,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1280,2021-09-21 18:33:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,19070,6196,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1281,2021-09-21 18:33:00,System,,,LocalSystem,S-1-5-18,,7,35,1583,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1282,2021-09-21 18:33:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,2114,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1283,2021-09-21 18:33:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,37178,6590,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1284,2021-09-21 18:33:00,\Device\HarddiskVolume5\Program Files\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,492,31386,25039,0,0,0,0,
1285,2021-09-21 18:33:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,86,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1286,2021-09-21 18:33:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,24303,8164,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1287,2021-09-21 18:33:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,24221,8122,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1288,2021-09-21 19:25:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,413634,476294,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1289,2021-09-21 19:25:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,62526,121450,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1290,2021-09-21 19:25:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,84243,38150,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1291,2021-09-21 19:25:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,1121461768,30469129,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1292,2021-09-21 19:25:00,,,,UnknownOrUserSid,,,2,1,1123381065,31298405,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1293,2021-09-21 19:25:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,2064,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1294,2021-09-21 19:25:00,System,,,LocalSystem,S-1-5-18,,7,35,972,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1295,2021-09-21 19:25:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,29904,2294,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1296,2021-09-21 19:25:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,446,1375,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1297,2021-09-21 19:25:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,203289,108681,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1298,2021-09-21 19:25:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,32167,12658,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1299,2021-09-22 19:50:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,9533,2316,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1300,2021-09-22 19:50:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1023_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,491,139206,55843,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1301,2021-09-22 19:50:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,297326,120213,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1302,2021-09-22 19:50:00,NlaSvc,,,NetworkService,S-1-5-20,,34,649,773,327,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1303,2021-09-22 19:50:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,172,366,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1304,2021-09-22 19:50:00,System,,,LocalSystem,S-1-5-18,,7,35,849,904,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1305,2021-09-22 19:50:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,80302,138072,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1306,2021-09-22 19:50:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,7255069,857808,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1307,2021-09-22 19:50:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,1691842822,45553329,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1308,2021-09-22 19:50:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,562699,360681,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1309,2021-09-22 19:50:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,123238,50928,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1310,2021-09-22 19:50:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,8168,5292,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1311,2021-09-22 19:50:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,45794,14868,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1312,2021-09-22 19:50:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,2049,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1313,2021-09-22 19:50:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1314,2021-09-22 19:50:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,356,146,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1315,2021-09-22 19:50:00,,,,UnknownOrUserSid,,,2,1,1702698257,47289508,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1316,2021-09-22 19:50:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,59191,27678,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1317,2021-09-22 19:50:00,\device\harddiskvolume5\program files\common files\doctor web\updater\drwupsrv.exe,,,LocalSystem,S-1-5-18,,7,1726,4401,1076,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1318,2021-09-23 14:59:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,36019,15299,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1319,2021-09-23 14:59:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,9104,9726,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1320,2021-09-23 14:59:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,26316,62394,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1321,2021-09-23 14:59:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,18829,61905,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1322,2021-09-23 14:59:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,566460367,152282779,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1323,2021-09-23 14:59:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,702,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1324,2021-09-23 14:59:00,,,,UnknownOrUserSid,,,2,1,567423245,152486999,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1325,2021-09-23 14:59:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,5808,3577,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1326,2021-09-23 14:59:00,NlaSvc,,,NetworkService,S-1-5-20,,34,649,773,370,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1327,2021-09-23 14:59:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,0,366,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1328,2021-09-23 14:59:00,System,,,LocalSystem,S-1-5-18,,7,35,0,1962,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1329,2021-09-23 14:59:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,46485,13012,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1330,2021-09-23 14:59:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1331,2021-09-23 15:58:00,DrWebNetFilter,,,LocalSystem,S-1-5-18,,7,1463,505897,446305,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1332,2021-09-23 15:58:00,Dnscache,,,NetworkService,S-1-5-20,,34,33,72622,30012,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1333,2021-09-23 15:58:00,,,,UnknownOrUserSid,,,2,1,182836361,7311649,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1334,2021-09-23 15:58:00,Microsoft.SkypeApp_15.75.140.0_x86__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,5,430717,357412,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1335,2021-09-23 15:58:00,microsoft.windowscommunicationsapps_16005.14326.20388.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,789,66721,49820,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1336,2021-09-23 15:58:00,CDPSvc,,,LocalService,S-1-5-19,,13,23,9539,2317,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1337,2021-09-23 15:58:00,\device\harddiskvolume5\program files\common files\doctor web\scanning engine\dwarkdaemon.exe,,,LocalSystem,S-1-5-18,,7,1464,59046,78522,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1338,2021-09-23 15:58:00,Microsoft.Windows.Search_1.14.2.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,24,367319,145142,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1339,2021-09-23 15:58:00,DrWebNetFilter,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1463,147810652,5662364,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1340,2021-09-23 15:58:00,WpnService,,,LocalSystem,S-1-5-18,,7,30,6507,5374,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1341,2021-09-23 15:58:00,DrWebAVService,,,LocalSystem,S-1-5-18,,7,1466,38318,3950,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1342,2021-09-23 15:58:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1343,2021-09-23 15:58:00,\device\harddiskvolume1\ccleaner\ccleaner64.exe,,,LocalSystem,S-1-5-18,,7,16,178,73,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1344,2021-09-23 15:58:00,\device\harddiskvolume5\users\klim\appdata\local\discord\app-1.0.9003\discord.exe,,,UnknownOrUserSid,S-1-5-21-639173964-2954081898-1518622790-1001,,4,1888,32859016,462803,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1345,2021-09-23 15:58:00,System,,,LocalSystem,S-1-5-18,,7,35,220,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1346,2021-09-23 15:58:00,SSDPSRV,,,LocalService,S-1-5-19,,13,1619,1855,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1347,2021-09-23 15:58:00,\device\harddiskvolume5\program files\common files\doctor web\updater\drwupsrv.exe,,,LocalSystem,S-1-5-18,,7,1726,4461,1076,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
1348,2021-09-23 15:58:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,7,553,86,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
